id,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1.16E+18,7/28/2019,22:00:49,India Standard Time,8.05E+17,insidene,INSIDENE,,#Muslims can Chant #JaiShriRam  without Restrictions: #BJP Minority President @BJP4India @narendramodi  https://insidene.com/2019/07/28/muslims-can-chant-jai-shri-ram-without-restrictions-bjp-minority-president/ …,"['bjp4india', 'narendramodi']",['https://insidene.com/2019/07/28/muslims-can-chant-jai-shri-ram-without-restrictions-bjp-minority-president/'],[],0,0,1,"['#muslims', '#jaishriram', '#bjp']",[],https://twitter.com/insidene/status/1155515965855027201,FALSE,,0,,,,,,,"[{'user_id': '805112656122232832', 'username': 'insidene'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '18839785', 'username': 'narendramodi'}]",
1.16E+18,7/28/2019,21:48:19,India Standard Time,7.38E+17,anindasarkar_,Aninda Sarkar🇮🇳,,@mamta_kale  Mamta madam you rocked and totally expose Mr Asutosh. God bless you. @ndtv @narendramodi @BJP4India @BJP4UK @tsrawatbjp #BJP @AmitShah pic.twitter.com/o735fNt5F8,"['mamta_kale', 'ndtv', 'narendramodi', 'bjp4india', 'bjp4uk', 'tsrawatbjp', 'amitshah']",[],['https://pbs.twimg.com/media/EAk0qfoWwAED6Kr.jpg'],0,0,2,['#bjp'],[],https://twitter.com/anindasarkar_/status/1155512822689910785,FALSE,,0,,,,,,,"[{'user_id': '737911991583551488', 'username': 'anindasarkar_'}, {'user_id': '2217408934', 'username': 'mamta_kale'}, {'user_id': '37034483', 'username': 'ndtv'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '2229508381', 'username': 'BJP4UK'}, {'user_id': '1853680447', 'username': 'tsrawatbjp'}, {'user_id': '1447949844', 'username': 'AmitShah'}]",
1.16E+18,7/28/2019,19:13:50,India Standard Time,3839979492,shahtajkhan_inc,SHAHTAJ KHANAM,,Very good decision by the Speaker @hfwminister_kar. Hope ATLEAST Democracy prevails & #BJP quits horse trading. Utter shame on them. What a disgusting politics played by @BJP4India @BJP4Karnataka @narendramodi @AmitShah https://twitter.com/siddaramaiah/status/1155381825226731520 …,"['hfwminister_kar', 'bjp4india', 'bjp4karnataka', 'narendramodi', 'amitshah']",['https://twitter.com/siddaramaiah/status/1155381825226731520'],[],0,0,1,['#bjp'],[],https://twitter.com/ShahtajKhan_INC/status/1155473942003404801,FALSE,https://twitter.com/siddaramaiah/status/1155381825226731520,0,,,,,,,"[{'user_id': '3839979492', 'username': 'ShahtajKhan_INC'}, {'user_id': '745878838211649536', 'username': 'hfwminister_kar'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '25123615', 'username': 'BJP4Karnataka'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}]",
1.16E+18,7/28/2019,17:29:16,India Standard Time,1668171912,profsrk,Prof Shrinath Rao K 🇮🇳,,"Privileged to listen the vibrating & motivational speech by #BJP National General Secretary, Simple & Humble Leader Sri @ArunSinghbjp ji in the meeting held at BJP Head Office #NewDelhi. Thank u Sir for giving me an opportunity to interact with u. #BetiBachaoBetiPadhao #BBBP pic.twitter.com/3GaLPbwoGj","['victoriousnamo', 'sagenaradamuni', 'harishk04131926', 'himesh_ss', 'mattarhegde', 'yashpalbjp', 'dheerajgbc', 'harvansh_batra', 'narendramodi177', 'narendramodi', 'sukanyaiyer2', 'bakoriya_kirti_', 'sanghavideepa', 'onlinerajan__', 'samar97189157', 'patelontop', 'ajaypandey__', 'debashishhits', 'ankitasood13', 'hindustanse', 'mahiherambha', 'hindu_blood', 'smithadutt', 'vanitajain21', 'narendramodi_pm', 'narendrap86', 'tigernamo', 'draksbond', 'jadonpriyanka', 'amitshah', 'inarendramodig', 'gravim71', 'prasura123', 'lotusfeetns', 'narendramodi_in', 'modiarmy', 'dubey1vij', 'mesmerieye_zer', 'prayag', 'modibihar', 'modibhkta', 'modibrigade_ind', 'bjp4india', 'menonarvindbjp', 'rajendra_phadke', 'prakashjavdekar', 'smritiirani', 'arunsinghbjp']",[],"['https://pbs.twimg.com/media/EAj5cY9U8AEe-O3.jpg', 'https://pbs.twimg.com/media/EAj5dQLVUAAuva1.jpg', 'https://pbs.twimg.com/media/EAj5eGwVAAAMMa9.jpg', 'https://pbs.twimg.com/media/EAj5fFdUwAEas9E.jpg']",2,17,16,"['#bjp', '#newdelhi', '#betibachaobetipadhao', '#bbbp']",[],https://twitter.com/ProfSRK/status/1155447630123528192,FALSE,,0,,,,,,,"[{'user_id': '1668171912', 'username': 'ProfSRK'}, {'user_id': '75233270', 'username': 'VictoriousNamo'}, {'user_id': '3137574705', 'username': 'sagenaradamuni'}, {'user_id': '2534074718', 'username': 'HarishK04131926'}, {'user_id': '157917544', 'username': 'HIMESH_SS'}, {'user_id': '2801478660', 'username': 'mattarhegde'}, {'user_id': '709076097212620800', 'username': 'YashpalBJP'}, {'user_id': '2652993068', 'username': 'DheerajGbc'}, {'user_id': '2486306867', 'username': 'Harvansh_Batra'}, {'user_id': '3220084519', 'username': 'narendramodi177'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '4111561574', 'username': 'sukanyaiyer2'}, {'user_id': '832184223775629312', 'username': 'bakoriya_kirti_'}, {'user_id': '1569975595', 'username': 'sanghavideepa'}, {'user_id': '891393214544044033', 'username': 'OnlineRajan__'}, {'user_id': '3233508440', 'username': 'samar97189157'}, {'user_id': '519609913', 'username': 'PatelOnTop'}, {'user_id': '286596976', 'username': 'AjayPandey__'}, {'user_id': '429601885', 'username': 'DebashishHiTs'}, {'user_id': '791991974584840192', 'username': 'ankitasood13'}, {'user_id': '354993695', 'username': 'hindustanse'}, {'user_id': '2613382860', 'username': 'MahiHerambha'}, {'user_id': '102945558', 'username': 'hindu_blood'}, {'user_id': '3068184584', 'username': 'SmithaDutt'}, {'user_id': '742971033033007105', 'username': 'vanitajain21'}, {'user_id': '761738419', 'username': 'Narendramodi_PM'}, {'user_id': '1060892242972499968', 'username': 'Narendrap86'}, {'user_id': '1582447969', 'username': 'TigerNaMo'}, {'user_id': '1379946168', 'username': 'draksbond'}, {'user_id': '1168417853218799616', 'username': 'JadonPriyanka'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '3061272498', 'username': 'iNarendraModiG'}, {'user_id': '2717476790', 'username': 'Gravim71'}, {'user_id': '2940427413', 'username': 'prasura123'}, {'user_id': '1148259380', 'username': 'Lotusfeetns'}, {'user_id': '296612629', 'username': 'narendramodi_in'}, {'user_id': '488251621', 'username': 'Modiarmy'}, {'user_id': '949364850', 'username': 'Dubey1Vij'}, {'user_id': '2521032194', 'username': 'mesmeriEYE_zer'}, {'user_id': '5669252', 'username': 'prayag'}, {'user_id': '1746784693', 'username': 'ModiBihar'}, {'user_id': '869566246932566017', 'username': 'modibhkta'}, {'user_id': '890195386396164096', 'username': 'ModiBrigade_Ind'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '811555464450146305', 'username': 'MenonArvindBJP'}, {'user_id': '707433764838891521', 'username': 'Rajendra_Phadke'}, {'user_id': '1072993274', 'username': 'PrakashJavdekar'}, {'user_id': '130104041', 'username': 'smritiirani'}, {'user_id': '1921946424', 'username': 'ArunSinghbjp'}]",
1.16E+18,7/28/2019,17:16:04,India Standard Time,312204708,sridhardps,SridharDPS,,"#AmitShah ji #BJP Shuldn't forget Resigned MLAs, Gv Power to thir family mems. ನದಿದಾಟಿದ ನಂತರ ಅಂಬಿಗರನ್ನ ಮರಿಬೆಡಿ. #BSY ji Govt Shuld #Reserv Atleast10 #Ministry 2thm. Speaker #RameshKumar ji like StraightFwd personlities give ths type Judgment only. Personally Welcome this Verdict.","['timesofindia', 'narendramodi', 'amitshah', 'pmoindia', 'ah_vishwanath', 'amitshaharmy', 'bjp4india', 'bsybjp', 'jagadishshettar', 'amitshahoffice', 'finminindia', 'nimmasuresh', 'rashokabjp', 'ctravi_bjp', 'bjp4karnataka', 'cmofkarnataka']",[],[],1,0,0,"['#amitshah', '#bjp', '#bsy', '#reserv', '#ministry', '#rameshkumar']",[],https://twitter.com/SridharDPS/status/1155444308826189824,FALSE,,0,,,,,,,"[{'user_id': '312204708', 'username': 'SridharDPS'}, {'user_id': '134758540', 'username': 'timesofindia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '1063293616423137288', 'username': 'AH_Vishwanath'}, {'user_id': '2268748494', 'username': 'AmitShahArmy'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '54936590', 'username': 'BSYBJP'}, {'user_id': '634426266', 'username': 'JagadishShettar'}, {'user_id': '4306715188', 'username': 'AmitShahOffice'}, {'user_id': '2613904818', 'username': 'FinMinIndia'}, {'user_id': '43705720', 'username': 'nimmasuresh'}, {'user_id': '1335701983', 'username': 'RAshokaBJP'}, {'user_id': '303783976', 'username': 'CTRavi_BJP'}, {'user_id': '25123615', 'username': 'BJP4Karnataka'}, {'user_id': '2713703797', 'username': 'CMofKarnataka'}]",
1.16E+18,7/28/2019,9:44:08,India Standard Time,832656798,5dariyanews,Davinder Singh,,@narendramodi @PMOIndia @BJP4India @BJYM @DG_PIB @MEAIndia @PIB_India @PIBHindi @MIB_India @MIB_Hindi #Kargil war changed world's view about India : #NarendraModi  http://www.5dariyanews.com/latest-news/narendra-modi-bjp-national-leaders …  http://www.,"['narendramodi', 'pmoindia', 'bjp4india', 'bjym', 'dg_pib', 'meaindia', 'pib_india', 'pibhindi', 'mib_india', 'mib_hindi']","['http://www.5dariyanews.com/latest-news/narendra-modi-bjp-national-leaders', 'http://www.5dariyanews.com/hindi/latest-news/narendra-modi-bjp-national-leaders']",['https://pbs.twimg.com/media/EAiPBaYVAAIsH0L.jpg'],0,0,0,"['#kargil', '#narendramodi', '#20thkargildivas', '#modi', '#bjp', '#bharatiyajanataparty']",[],https://twitter.com/5dariyanews/status/1155330572853530624,FALSE,,0,,,,,,,"[{'user_id': '832656798', 'username': '5dariyanews'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '53075131', 'username': 'BJYM'}, {'user_id': '3177530305', 'username': 'DG_PIB'}, {'user_id': '441636351', 'username': 'MEAIndia'}, {'user_id': '231033118', 'username': 'PIB_India'}, {'user_id': '3000838099', 'username': 'PIBHindi'}, {'user_id': '920488039', 'username': 'MIB_India'}, {'user_id': '813345438908620801', 'username': 'MIB_Hindi'}]",
1.16E+18,7/28/2019,8:57:08,India Standard Time,9.82E+17,jaskaurbjp,Jaskaur Meena,,Tune in to hear Mann Ki Baat on 28th July  http://nm-4.com/xor8  #MannKiBaat #BJP @narendramodi @BJP4India @BJP4Rajasthan,"['narendramodi', 'bjp4india', 'bjp4rajasthan']",['http://nm-4.com/xor8'],[],0,0,3,"['#mannkibaat', '#bjp']",[],https://twitter.com/JaskaurBJP/status/1155318745813798917,FALSE,,0,,,,,,,"[{'user_id': '982195425816920067', 'username': 'JaskaurBJP'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1320141312', 'username': 'BJP4Rajasthan'}]",
1.16E+18,7/28/2019,7:09:18,India Standard Time,104813507,dhawalhchopra,Dhawal Chopra,,"@narendramodi @BJP4India @AmitShah this is heartbreaking to see a @BJP4Goa poster without the Greatest #BJP leader of the soil, our beloved #Bhai. We can't just forget his contribution to party, state and Country.","['princearihan', 'indianexpose', 'narendramodi', 'bjp4india', 'amitshah', 'bjp4goa']",[],[],0,0,0,"['#bjp', '#bhai']",[],https://twitter.com/dhawalhchopra/status/1155291609031835648,FALSE,,0,,,,,,,"[{'user_id': '104813507', 'username': 'dhawalhchopra'}, {'user_id': '1890327224', 'username': 'PrinceArihan'}, {'user_id': '1043045643978137600', 'username': 'IndianExpose'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '758216347486720000', 'username': 'BJP4Goa'}]",
1.16E+18,7/28/2019,1:05:05,India Standard Time,9.75E+17,bharat_namo2019,🇮🇳IndiaFirst🇮🇳,,This is called stupidity and impotency in simple language..... #BJP never learn,"['excomradekerala', 'ashokshrivasta6', 'bjp4india', 'amitshah', 'jpnadda', 'pmoindia', 'narendramodi', 'vmbjp']",[],[],0,0,0,['#bjp'],[],https://twitter.com/Bharat_NAMO2019/status/1155199952231911424,FALSE,,0,,,,,,,"[{'user_id': '975058101115109377', 'username': 'Bharat_NAMO2019'}, {'user_id': '867004927138119680', 'username': 'excomradekerala'}, {'user_id': '550377428', 'username': 'ashokshrivasta6'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '2990611686', 'username': 'JPNadda'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '78312924', 'username': 'VMBJP'}]",
1.16E+18,7/27/2019,23:28:53,India Standard Time,281394406,nagaraj_vi,Nagaraj Vittal,,@BSYBJP ji please restart karnataka lokayuktha with all necessary power to create a corruption free system and scrap ACB. @AmitShah @narendramodi @BJP4India @BJP4Karnataka @JagadishShettar @ikseshwarappa @bjparvind @nimmasuresh @JPNadda @Jaggesh2 #BJP #BS,"['bsybjp', 'amitshah', 'narendramodi', 'bjp4india', 'bjp4karnataka', 'jagadishshettar', 'ikseshwarappa', 'bjparvind', 'nimmasuresh', 'jpnadda', 'jaggesh2']",[],[],0,0,0,"['#bjp', '#bsyeddyurappa', '#karnataka']",[],https://twitter.com/Nagaraj_VI/status/1155175741551603712,FALSE,,0,,,,,,,"[{'user_id': '281394406', 'username': 'Nagaraj_VI'}, {'user_id': '54936590', 'username': 'BSYBJP'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '25123615', 'username': 'BJP4Karnataka'}, {'user_id': '634426266', 'username': 'JagadishShettar'}, {'user_id': '837893850827874309', 'username': 'ikseshwarappa'}, {'user_id': '1176784163766013953', 'username': 'BjpArvind'}, {'user_id': '43705720', 'username': 'nimmasuresh'}, {'user_id': '2990611686', 'username': 'JPNadda'}, {'user_id': '1225924610', 'username': 'Jaggesh2'}]",
1.16E+18,7/27/2019,22:45:49,India Standard Time,569782468,saketsatapathy,Saket Satapathy,,Bad roads lead to these traffic jams. What are @Dev_Fadnavis @narendramodi about the terrible roads in Mumbai?  Better @Dev_Fadnavis and @BJP4India do something about the roads in Mumbai otherwise state elections are too close. #bjp #MumbaiRains #MumbaiRainlive https://twitter.com/kantasaroj/status/1154749899914850305 …,"['dev_fadnavis', 'narendramodi', 'bjp4india']",['https://twitter.com/kantasaroj/status/1154749899914850305'],[],0,0,0,"['#bjp', '#mumbairains', '#mumbairainlive']",[],https://twitter.com/saketsatapathy/status/1155164904334041088,FALSE,https://twitter.com/kantasaroj/status/1154749899914850305,0,,,,,,,"[{'user_id': '569782468', 'username': 'saketsatapathy'}, {'user_id': '137780376', 'username': 'Dev_Fadnavis'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",
1.16E+18,7/27/2019,22:11:21,India Standard Time,3325066802,abkadian,Abhijeet Kadian,,I am a strict BJP supporter but Changes in RTI are not really encouraging. #SaveRTI #BJP @narendramodi @BJP4India @HindustanTimes @timesofindia @Republic_Bharat https://twitter.com/RahulGandhi/status/1155106033469026304 …,"['narendramodi', 'bjp4india', 'hindustantimes', 'timesofindia', 'republic_bharat']",['https://twitter.com/RahulGandhi/status/1155106033469026304'],[],0,0,0,"['#saverti', '#bjp']",[],https://twitter.com/abkadian/status/1155156227824873472,FALSE,https://twitter.com/RahulGandhi/status/1155106033469026304,0,,,,,,,"[{'user_id': '3325066802', 'username': 'abkadian'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1066972567943053312', 'username': 'HindustanTimes'}, {'user_id': '134758540', 'username': 'timesofindia'}, {'user_id': '938002728898347008', 'username': 'Republic_Bharat'}]",
1.16E+18,7/27/2019,19:16:25,India Standard Time,1215976915,imcsrathore,Chandan S Rathore,,@BJP4India @mlkhattar @PMOIndia @narendramodi is giving it back to @INCIndia what they have been doing for years. Though I don't support this bcz #BJP says they r party with the difference but still doing the same dirty pitty things of Congress. @RahulGan,"['rssurjewala', 'bishnoikuldeep', 'bjp4india', 'mlkhattar', 'pmoindia', 'narendramodi', 'incindia', 'rahulgandhi', 'priyankagandhi']",[],[],0,1,4,['#bjp'],[],https://twitter.com/ImCSRathore/status/1155112207287349248,FALSE,,0,,,,,,,"[{'user_id': '1215976915', 'username': 'ImCSRathore'}, {'user_id': '3066787711', 'username': 'rssurjewala'}, {'user_id': '132434838', 'username': 'bishnoikuldeep'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '295833852', 'username': 'mlkhattar'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1153045459', 'username': 'INCIndia'}, {'user_id': '3171712086', 'username': 'RahulGandhi'}, {'user_id': '1094645942735855618', 'username': 'priyankagandhi'}]",
1.16E+18,7/27/2019,18:37:06,India Standard Time,4178373014,mevivekpal,Jaggy Da,,"What about #RTI Bill debate,  It is our biggest blunder to give full majority to #BJP govt.","['ashutosh83b', 'narendramodi', 'bjp4india', 'asadowaisi', 'shahid_siddiqui', 'javedakhtarjadu']",[],[],0,0,0,"['#rti', '#bjp']",[],https://twitter.com/MeVivekpal/status/1155102313146511360,FALSE,,0,,,,,,,"[{'user_id': '4178373014', 'username': 'MeVivekpal'}, {'user_id': '78259714', 'username': 'ashutosh83B'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '336611577', 'username': 'asadowaisi'}, {'user_id': '76558553', 'username': 'shahid_siddiqui'}, {'user_id': '122995784', 'username': 'Javedakhtarjadu'}]",
1.16E+18,7/27/2019,17:58:07,India Standard Time,525569386,dhrumilranpura,🇮🇳 Dhrumil Ranpura,,Jay ho #BJP #BJPMembership #bharatmatakijai #VandeMataram @BJP4Gujarat @BJP4India @AmitShah @narendramodi,"['bjym4gujarat', 'jpnadda', 'bjp4gujarat', 'bjp4india', 'amitshah', 'narendramodi']",[],[],0,0,0,"['#bjp', '#bjpmembership', '#bharatmatakijai', '#vandemataram']",[],https://twitter.com/DhrumilRanpura/status/1155092500958175232,FALSE,,0,,,,,,,"[{'user_id': '525569386', 'username': 'DhrumilRanpura'}, {'user_id': '2221866066', 'username': 'BJYM4Gujarat'}, {'user_id': '2990611686', 'username': 'JPNadda'}, {'user_id': '385909720', 'username': 'BJP4Gujarat'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '18839785', 'username': 'narendramodi'}]",
1.16E+18,7/27/2019,17:57:29,India Standard Time,3689294732,meeraremi11,Meera Singh,,"Lucky are Leftist-Congi brigade! We support, defend, spread the works of @BJP4India , Expose oppostion b4 & during elections But what we get in return? Enmity wid #BJP oppnents & embarassmnts bcz they have the cake & eat it too!  @narendramodi @AmitShah @OfficeOfRSP @rsprasad","['shefvaidya', 'excomradekerala', 'bjp4india', 'narendramodi', 'amitshah', 'officeofrsp', 'rsprasad']",[],[],0,7,13,['#bjp'],[],https://twitter.com/meeraremi11/status/1155092343210426369,FALSE,,0,,,,,,,"[{'user_id': '3689294732', 'username': 'meeraremi11'}, {'user_id': '1934388686', 'username': 'ShefVaidya'}, {'user_id': '867004927138119680', 'username': 'excomradekerala'}, {'user_id': '207809313', 'username': 'BJP4India'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '882219929709105152', 'username': 'OfficeOfRSP'}, {'user_id': '2222673457', 'username': 'rsprasad'}]",
